ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;05403;Università per stranieri di Perugia;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;1;Borse di studio - Spesa per borse concesse;172846,86;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;2252;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054401054039;"Conservatorio ''Francesco Morlacchi"" di Perugia";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;1;Borse di studio - Spesa per borse concesse;309518,23;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;1440;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;1;Borse di studio - Spesa per borse concesse;72341,92;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;1;Borse di studio - Spesa per borse concesse;170945,03;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;4;Mobilità internazionale - Spesa per contributi concessi;4005;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;1;Borse di studio - Spesa per borse concesse;7657733;4055;0
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;12630;0;0
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;0;0
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;2400;0;0
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2017;11;Marche;1100;ERDIS Marche;04101;Università degli Studi di Urbino;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
