ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;054702054039;"Accademia di Belle Arti Legalmente Riconosciuta ''Pietro Vannucci"" di Perugia";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;1;Borse di studio - Spesa per borse concesse;32646;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;055501055032;"Istituto Musicale Pareggiato ''Giulio Briccialdi"" di Terni";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;1;Borse di studio - Spesa per borse concesse;130274;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;10;Umbria;1001;Agenzia per il DSU dell'Umbria;905401;Scuola Superiore per Mediatori Linguistici di PERUGIA;MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;1;Borse di studio - Spesa per borse concesse;3036193;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;20928;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2015;11;Marche;1101;ERSU di Ancona;04201;Università Politecnica delle Marche;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;1;Borse di studio - Spesa per borse concesse;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;11;Marche;1101;ERSU di Ancona;8042169;Fondazione ITS Istituto per l'Efficienza Energetica di Fabriano (AN);ITS;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;1;Borse di studio - Spesa per borse concesse;15740;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;11;Marche;1101;ERSU di Ancona;904201;Scuola Superiore per Mediatori Linguistici di ANCONA (ex S.Pio V);MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;11;Marche;1102;ERSU di Urbino;04101;Università degli Studi di Urbino;Ateneo;1;Borse di studio - Spesa per borse concesse;5516750;11464;0
2015;11;Marche;1102;ERSU di Urbino;04101;Università degli Studi di Urbino;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2015;11;Marche;1102;ERSU di Urbino;04101;Università degli Studi di Urbino;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2015;11;Marche;1102;ERSU di Urbino;04101;Università degli Studi di Urbino;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;17385;0;0
2015;11;Marche;1102;ERSU di Urbino;04101;Università degli Studi di Urbino;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;2330;0;0
2015;11;Marche;1102;ERSU di Urbino;04101;Università degli Studi di Urbino;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;47024;0;0
2015;11;Marche;1102;ERSU di Urbino;04101;Università degli Studi di Urbino;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
