ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;039703039014;Accademia di Belle Arti Legalmente Riconosciuta di Ravenna;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;039703039014;Accademia di Belle Arti Legalmente Riconosciuta di Ravenna;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;039703039014;Accademia di Belle Arti Legalmente Riconosciuta di Ravenna;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;039703039014;Accademia di Belle Arti Legalmente Riconosciuta di Ravenna;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;039703039014;Accademia di Belle Arti Legalmente Riconosciuta di Ravenna;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;1;Borse di studio - Spesa per borse concesse;27193;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;040401040007;"Conservatorio ''Bruno Maderna"" di Cesena (Fo)";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;1;Borse di studio - Spesa per borse concesse;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;099501099014;Istituto Musicale Pareggiato G. Lettimi di Rimini;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;1;Borse di studio - Spesa per borse concesse;54903;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;4;Mobilità internazionale - Spesa per contributi concessi;1660;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2016;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;1;Borse di studio - Spesa per borse concesse;595620;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;7478;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;1800;;
2016;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;7215;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;1;Borse di studio - Spesa per borse concesse;15480;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;1000;;
2016;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2016;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;1;Borse di studio - Spesa per borse concesse;12703590;78820;80110
2016;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2016;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2016;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;199639;0;0
2016;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;9000;0;0
