ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2018;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2018;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2018;08;Emilia-Romagna;0800;ER.GO - Emilia Romagna;909901;Scuola Superiore per Mediatori Linguistici (San Pellegrino) di MISANO ADRIATICO (RN);MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;1;Borse di studio - Spesa per borse concesse;586805;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;15516;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;44849;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);44849;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2018;09;Toscana;0900;ARDSU Toscana;045101045003;Accademia di Belle Arti di Carrara;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;1;Borse di studio - Spesa per borse concesse;14400;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;869;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);869;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2018;09;Toscana;0900;ARDSU Toscana;046501046017;"Istituto Musicale Pareggiato ''Luigi Boccherini"" di Lucca";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;1;Borse di studio - Spesa per borse concesse;14470145;65980;114430
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;268104;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;6000;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;6750,25;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;184192;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);184192;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2018;09;Toscana;0900;ARDSU Toscana;04801;Università degli Studi di Firenze;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;64724;0;0
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;1;Borse di studio - Spesa per borse concesse;967195;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;16456;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;17198;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);17198;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2018;09;Toscana;0900;ARDSU Toscana;048101048017;Accademia di Belle Arti di Firenze;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;1780;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;1;Borse di studio - Spesa per borse concesse;257840;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;1398;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);1398;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2018;09;Toscana;0900;ARDSU Toscana;048402048017;"Conservatorio ''Luigi Cherubini"" di Firenze";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;1;Borse di studio - Spesa per borse concesse;89600;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;3227;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;2572;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);2572;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;09;Toscana;0900;ARDSU Toscana;048603048017;Istituto Superiore per le Industrie Artistiche di Firenze;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
